ID,filename,weekday,calendar_date,window_number,start_end_window,sleeponset,sleeponset_ts,wakeup,wakeup_ts,night_number,daysleeper,cleaningcode,guider,sleeplog_used,acc_available,nonwear_perc_day,nonwear_perc_spt,nonwear_perc_day_spt,dur_spt_sleep_min,dur_spt_wake_IN_min,dur_spt_wake_LIG_min,dur_spt_wake_MOD_min,dur_spt_wake_VIG_min,dur_day_IN_unbt_min,dur_day_LIG_unbt_min,dur_day_MOD_unbt_min,dur_day_VIG_unbt_min,dur_day_MVPA_bts_10_min,dur_day_MVPA_bts_5_10_min,dur_day_MVPA_bts_1_5_min,dur_day_IN_bts_30_min,dur_day_IN_bts_20_30_min,dur_day_IN_bts_10_20_min,dur_day_LIG_bts_10_min,dur_day_LIG_bts_5_10_min,dur_day_LIG_bts_1_5_min,dur_day_total_IN_min,dur_day_total_LIG_min,dur_day_total_MOD_min,dur_day_total_VIG_min,dur_day_min,dur_spt_min,dur_day_spt_min,N_atleast5minwakenight,sleep_efficiency_after_onset,tail_expansion_minutes,ACC_spt_sleep_mg,ACC_spt_wake_IN_mg,ACC_spt_wake_LIG_mg,ACC_spt_wake_MOD_mg,ACC_spt_wake_VIG_mg,ACC_day_IN_unbt_mg,ACC_day_LIG_unbt_mg,ACC_day_MOD_unbt_mg,ACC_day_VIG_unbt_mg,ACC_day_MVPA_bts_10_mg,ACC_day_MVPA_bts_5_10_mg,ACC_day_MVPA_bts_1_5_mg,ACC_day_IN_bts_30_mg,ACC_day_IN_bts_20_30_mg,ACC_day_IN_bts_10_20_mg,ACC_day_LIG_bts_10_mg,ACC_day_LIG_bts_5_10_mg,ACC_day_LIG_bts_1_5_mg,ACC_day_total_IN_mg,ACC_day_total_LIG_mg,ACC_day_total_MOD_mg,ACC_day_total_VIG_mg,ACC_day_mg,ACC_spt_mg,ACC_spt_mg_median,ACC_spt_mg_stdev,ACC_day_spt_mg,quantile_mostactive60min_mg,quantile_mostactive30min_mg,L5TIME,L5VALUE,M5TIME,M5VALUE,M5_mean_peakLUX,M5_max_peakLUX,L5TIME_num,M5TIME_num,Nbouts_day_MVPA_bts_10,Nbouts_day_MVPA_bts_5_10,Nbouts_day_MVPA_bts_1_5,Nbouts_day_IN_bts_30,Nbouts_day_IN_bts_20_30,Nbouts_day_IN_bts_10_20,Nbouts_day_LIG_bts_10,Nbouts_day_LIG_bts_5_10,Nbouts_day_LIG_bts_1_5,Nblocks_spt_sleep,Nblocks_spt_wake_IN,Nblocks_spt_wake_LIG,Nblocks_spt_wake_MOD,Nblocks_spt_wake_VIG,Nblocks_day_IN_unbt,Nblocks_day_LIG_unbt,Nblocks_day_MOD_unbt,Nblocks_day_VIG_unbt,Nblocks_day_MVPA_bts_10,Nblocks_day_MVPA_bts_5_10,Nblocks_day_MVPA_bts_1_5,Nblocks_day_IN_bts_30,Nblocks_day_IN_bts_20_30,Nblocks_day_IN_bts_10_20,Nblocks_day_LIG_bts_10,Nblocks_day_LIG_bts_5_10,Nblocks_day_LIG_bts_1_5,Nblocks_day_total_IN,Nblocks_day_total_LIG,Nblocks_day_total_MOD,Nblocks_day_total_VIG,boutcriter.in,boutcriter.lig,boutcriter.mvpa,boutdur.in,boutdur.lig,boutdur.mvpa,GGIRversion,daytype
Lup045,Lup045 thigh pre.cwa.RData,Sunday,2023-10-29,4,08:09:20-05:42:05,23.557,23:33:25,29.703,05:42:10,5,0,2,HDCZA,0,1,1.993,100,29.947,0,368.25,0.417,0.083,0,95.667,50.417,30.75,0.083,95.5,12.417,26.083,514.917,46.917,43.667,0,0,7.667,668.583,88.333,164.75,2.417,924.083,368.75,1292.833,0,0,0,,4.718,49.8,108.2,,15.921,64.797,161.352,497,239.618,234.105,199.969,10.56,17.629,15.627,,,78.385,7.122,66.447,222.613,430.479,52.319,4.792,4.5,3.502,38.763,268.5,307.805,2023-10-30 00:19:20,4.718,2023-10-29 17:09:20,88.915,189.5,190,24.322,17.156,5,2,20,10,3,4,0,0,7,0,5,5,1,0,240,348,170,1,5,2,20,10,3,4,0,0,7,478,639,404,10,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup046,Lup046 thigh pre.cwa.RData,Saturday,2023-11-04,1,09:01:25-08:50:10,24.622,00:37:20,32.837,08:50:15,2,0,1,HDCZA,0,1,0,0,0,393.417,99.167,0.333,0,0,27.917,11.083,11.167,0.083,0,0,12.5,508.333,95.417,50.583,177.667,21.75,19.417,678,210.583,46.917,0.417,935.917,492.917,1428.833,4,0.798,0,1.597,2.35,62.425,,,8.403,68.253,173.401,429.8,,,196.368,6.1,7.918,10.647,67.988,74.797,69.438,6.062,60.748,166.082,413.6,26.57,1.79,0.2,3.449,18.021,88.1,129.702,2023-11-05 00:41:25,1.775,2023-11-04 16:11:25,40.658,201.5,202,24.69,16.19,0,0,7,8,4,3,9,5,13,24,25,4,0,0,11,56,57,1,0,0,6,8,4,3,9,5,13,48,265,231,4,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup046,Lup046 thigh pre.cwa.RData,Sunday,2023-11-05,2,08:50:15-09:12:30,25.671,01:40:15,33.21,09:12:35,3,0,1,HDCZA,0,1,0,0,0,402.333,40.833,8.167,1,0,39.25,7.25,8.083,0,46.25,0,2.833,710.583,19.417,23.167,106.083,25.083,22,790.167,149.083,70.667,0.083,1010,452.333,1462.333,0,0.889,0,2.404,6.323,60.288,126.092,,11.333,72.684,162.835,,274.491,,203.997,5.193,1.556,7.25,67.933,74.462,69.228,5.119,61.759,237.18,405,29.749,4.077,1.4,10.489,21.808,133.404,281.002,2023-11-06 03:00:15,2.225,2023-11-05 18:10:15,60.029,201.9,203,27.004,18.171,1,0,2,11,1,2,5,4,14,17,18,11,7,0,13,36,38,0,1,0,2,11,1,2,5,4,14,43,195,162,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup046,Lup046 thigh pre.cwa.RData,Monday,2023-11-06,3,09:12:35-06:45:05,23.911,23:54:40,30.753,06:45:10,4,0,1,HDCZA,0,1,0,0,0,386.833,23.667,0,0,0,56.083,10,7.667,0,9,19.333,0,573.5,52,15.583,84.583,30.583,23.75,696.333,139.417,45.417,0.917,882.083,410.5,1292.583,0,0.942,0,2.773,3.335,,,,15.623,61.62,153.911,,243.644,234.431,,4.576,5.591,10.035,71.219,69.635,64.561,5.331,60.949,209.942,448.691,25.117,2.805,1.8,3.359,18.032,79.005,172.207,2023-11-07 01:22:35,1.998,2023-11-06 10:22:35,43.136,280.7,686,25.376,10.376,1,3,0,7,2,1,5,4,15,12,11,0,0,0,39,52,39,0,1,3,0,7,2,1,5,4,15,68,208,165,6,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup046,Lup046 thigh pre.cwa.RData,Tuesday,2023-11-07,4,06:45:10-08:54:05,24.062,00:03:45,32.903,08:54:10,5,0,1,HDCZA,0,1,0,0,0,438.5,85.417,5.833,0.667,0,4.917,0.333,0.583,0,0,0,0,974,27,12.083,0,4.5,15.167,1013.75,22.083,2.75,0,1038.583,530.417,1569,8,0.827,0,3.127,3.385,61.599,123.612,,11.905,80.9,128.3,,,,,3.119,7.662,12.219,,64.83,66.945,3.081,63.734,119.715,,4.679,3.963,1.8,8.71,4.437,14.5,50.3,2023-11-08 00:55:10,1.941,2023-11-07 06:45:10,6.652,201.2,202,24.919,6.753,0,0,0,5,1,1,0,1,9,19,22,10,5,0,3,1,5,0,0,0,0,5,1,1,0,1,9,21,41,25,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup047,Lup047 Thigh pre.cwa.RData,Thursday,2023-11-30,1,08:50:25-04:59:50,23.551,23:33:05,28.999,04:59:55,2,0,1,HDCZA,0,1,6.798,0,4.961,272.333,52.833,1.417,0.25,0,66,33.417,12.167,0.5,31.917,27.167,5.833,540.417,109.833,43.667,0,0,11.75,721.083,81.333,79.667,0.583,882.667,326.833,1209.5,1,0.833,0,4.804,6.248,60.565,143.533,,11.166,66.371,138.292,544.883,251.73,221.395,128.549,8.052,12.373,12.032,,,69.561,4.907,65.977,220.304,524.671,30.319,5.386,4.5,7.921,23.582,131.105,271.6,2023-11-30 22:50:25,4.545,2023-11-30 10:40:25,48.037,207.9,209,22.84,10.674,2,4,5,9,5,3,0,0,10,14,21,13,2,0,168,211,75,5,2,4,5,9,5,3,0,0,10,495,536,212,6,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup047,Lup047 Thigh pre.cwa.RData,Friday,2023-12-01,2,04:59:55-09:59:40,23.528,23:31:40,33.996,09:59:45,3,0,1,HDCZA,0,1,0,0,0,531,96.083,0.833,0.167,0,184.167,50.167,40.25,0,0,36.333,16.75,585.25,95.75,100.417,0,0,2.667,917.583,90.75,101.167,2.25,1111.75,628.083,1739.833,4,0.845,0,4.902,3.028,55.67,111.25,,6.939,67.243,166.413,,,248.138,225.9,9.046,8.859,12.599,,,64.156,4.709,65.941,202.187,430.141,28.538,4.711,4.1,5.424,19.937,166.207,250.4,2023-12-02 00:49:55,2.726,2023-12-01 12:19:55,49.436,207.3,208,24.832,12.332,0,6,12,14,5,13,0,0,3,26,30,7,2,0,353,398,260,0,0,6,12,14,5,13,0,0,3,730,742,433,11,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup047,Lup047 Thigh pre.cwa.RData,Saturday,2023-12-02,3,09:59:45-04:14:35,25.551,01:33:05,28.244,04:14:40,4,0,1,HDCZA,0,1,0,0,0,139.75,21.333,0.5,0,0,100.75,32,18.5,0.5,61.333,17.75,36,606.833,28.583,29,0,0,2.083,735.333,67.083,130,0.917,933.333,161.583,1094.917,0,0.865,0,4.004,5.05,63.867,,,8.389,66.136,157.14,523.533,210.269,213.962,196.113,8.305,5.05,15.414,,,67.416,4.889,64.882,209.797,474.427,38.203,4.328,1.8,6.176,33.204,220.6,267.803,2023-12-02 22:49:45,9.084,2023-12-02 13:19:45,63.385,208.4,209,22.829,13.329,4,3,23,11,1,2,0,0,2,7,10,5,0,0,200,244,116,4,4,3,22,11,1,2,0,0,2,476,538,267,9,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup048,Lup048 thigh pre.cwa.RData,Friday,2023-12-08,1,05:53:50-09:19:25,27.357,03:21:25,33.325,09:19:30,2,0,1,HDCZA,0,1,0,0,0,321.667,35.167,0.833,0.417,0,83.5,44.667,43.917,0,40.583,47,83,551.833,45.167,109.083,33.75,95.167,109.917,787.417,275.583,224.583,0,1287.583,358.083,1645.667,1,0.898,0,3.09,4.58,73.64,146.96,,8.379,75.168,153.519,,203.477,191.164,184.901,3.077,5.507,6.392,79.784,80.087,74.485,3.786,71.777,186,,50.12,3.568,2.1,7.345,39.991,228.407,262.5,2023-12-08 21:13:50,1.499,2023-12-08 07:03:50,101.936,202,202,21.231,7.064,4,8,65,2,2,8,5,19,72,15,17,5,2,0,32,180,178,0,4,8,64,2,2,8,5,19,72,67,612,567,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup048,Lup048 thigh pre.cwa.RData,Saturday,2023-12-09,2,09:19:30-08:41:20,24.096,00:05:45,32.69,08:41:25,3,0,1,HDCZA,0,1,0,0,0,442.5,72.167,0.5,0.5,0,22.333,6.833,10.083,0,0,0,1.25,713.667,24,32,45,14,17.083,781.417,82.417,22.417,0,886.25,515.667,1401.917,3,0.858,0,2.109,3.136,80.2,122.133,,5.353,73.594,146.388,,,,174.693,3.61,8.367,11.841,72.311,77.852,72.241,2.651,68.759,147.758,,12.469,2.445,1.3,5.536,8.782,66.2,84.604,2023-12-10 01:39:30,1.716,2023-12-09 09:59:30,20.192,201.1,202,25.658,9.992,0,0,1,9,1,2,3,2,10,19,20,4,3,0,8,35,40,0,0,0,1,9,1,2,3,2,10,45,138,118,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup048,Lup048 thigh pre.cwa.RData,Sunday,2023-12-10,3,08:41:25-06:02:25,22.846,22:50:45,30.042,06:02:30,4,0,1,HDCZA,0,1,0,0,0,388,42.5,0.667,0.583,0,57,32.583,31.5,0,43.667,21.333,32.083,246.917,117.417,71.833,58.833,87.25,48.917,482.667,225.25,141.417,0,849.333,431.75,1281.083,0,0.899,0,3.028,3.289,68.65,127.829,,7.103,73.903,141.285,,167.932,176.705,154.794,7.21,5.793,7.108,74.356,76.245,76.07,4.956,69.995,161.885,,48.334,3.323,2,6.45,33.164,165.305,198.7,2023-12-10 23:01:25,2.193,2023-12-10 11:01:25,91.155,202.2,203,23.024,11.024,3,3,24,6,5,5,5,15,36,16,18,5,3,0,23,143,145,0,3,3,23,6,5,5,5,15,36,95,465,391,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup048,Lup048 thigh pre.cwa.RData,Monday,2023-12-11,4,06:02:30-06:31:40,22.615,22:36:55,30.529,06:31:45,5,0,1,HDCZA,0,1,0,0,0,415.083,58.667,0.5,0.583,0,65.083,46.417,50.917,0,22.167,15.333,67.333,272.667,44.667,70,180.667,75,84.167,448,360.083,186.333,0,994.417,474.833,1469.25,1,0.874,0,2.912,2.58,66,146.429,,6.258,74.837,158.666,,221.521,199.998,177.582,6.931,10.35,7.847,76.963,77.376,73.692,6.192,70.117,175.405,,61.046,3.114,1.9,6.449,42.324,200.5,234.3,2023-12-11 23:42:30,2.794,2023-12-11 13:52:30,90.428,202,202,23.708,13.875,2,2,50,4,2,4,15,13,51,19,21,6,2,0,30,202,205,0,2,2,49,4,2,4,15,13,51,65,614,573,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup048,Lup048 thigh pre.cwa.RData,Tuesday,2023-12-12,5,06:31:45-09:48:35,23.418,23:25:05,33.811,09:48:40,6,0,1,HDCZA,0,1,0,0,0,546.583,75,1.333,0.667,0,45.25,38.667,34.583,0,12.083,52.417,106.083,331.75,97.167,45.083,138.583,30.667,81,511.083,279.333,222.833,0.083,1013.333,623.583,1636.917,2,0.877,0,2.486,3.246,64.35,151.512,,7.912,73.487,164.723,,220.595,201.435,198.889,9.525,9.803,9.34,75.129,77.618,74.337,7.547,69.417,194.244,407.7,65.69,2.869,2.1,6.597,41.758,242,267.7,2023-12-12 23:31:45,2.58,2023-12-12 12:31:45,97.672,201.9,202,23.529,12.529,1,9,68,7,4,3,11,5,60,21,27,12,4,0,17,149,133,0,1,9,66,7,4,3,11,5,60,77,586,532,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup049,Lup049 thigh pre.cwa.RData,Friday,2023-12-01,1,06:21:10-08:54:35,21.094,21:05:40,32.911,08:54:40,2,0,1,HDCZA,0,1,0,0,0,632.833,69.5,4.75,1.917,0,156.083,39.75,17.083,1.083,77.083,0,16.333,490.083,44.417,28.333,0,5.083,9.167,690.75,72.667,119.5,1.583,884.5,709,1593.5,3,0.893,0,3.298,4.005,63.963,131.257,,13.194,63.975,150.413,446.346,240.169,,217.947,14.364,15.544,17.732,,50.803,69.779,9.944,63.211,223.405,441.632,43.933,4.12,2.55,9.284,26.219,240.5,260.802,2023-12-02 00:01:10,2.696,2023-12-01 16:01:10,77.572,208.7,210,24.019,16.019,3,0,12,11,5,3,0,1,8,23,39,33,15,0,296,330,120,2,3,0,11,11,5,3,0,1,8,485,521,226,4,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup049,Lup049 thigh pre.cwa.RData,Saturday,2023-12-02,2,08:54:40-08:34:35,23.568,23:34:05,32.578,08:34:40,3,0,1,HDCZA,0,1,0,0,0,518.583,20.917,0.917,0.167,0,140.25,47.75,21.667,0,10.25,7.25,2.667,579.667,0,65.417,0,0,4.5,740.833,80.75,56.5,1.333,879.417,540.583,1420,0,0.959,0,2.076,6.259,74.409,120.95,,14.123,65.022,136.993,,216.391,370.863,193.738,13.791,,14.651,,,69.519,9.106,64.888,180.641,412.844,25.861,2.397,0.5,5.101,16.928,97.604,149.4,2023-12-02 23:34:40,2.256,2023-12-02 10:34:40,43.835,238.6,448,23.578,10.578,1,1,2,9,0,5,0,0,4,12,14,5,2,0,315,359,152,0,1,1,2,9,0,5,0,0,4,547,606,293,12,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup049,Lup049 thigh pre.cwa.RData,Sunday,2023-12-03,3,08:34:40-06:15:15,20.714,20:42:50,30.256,06:15:20,4,0,1,HDCZA,0,1,0,0,0,536,32.833,2.333,1.333,0,95.5,30.667,14.083,0,57.167,5.083,14.833,411.083,27.583,72.167,0,0,0,578.833,54.333,94.833,0.167,728.167,572.5,1300.667,0,0.936,0,1.813,6.62,68.804,125.294,,12.568,62.804,149.264,,253.846,242.477,250.702,12.741,13.266,14.988,,,,8.751,63.585,240.272,421.3,43.089,2.649,0.6,8.484,25.289,244.3,283.3,2023-12-03 23:04:40,1.542,2023-12-03 09:04:40,82.509,219.3,321,23.078,9.078,2,1,9,8,1,5,0,0,0,15,27,19,11,0,206,227,98,0,2,1,9,8,1,5,0,0,0,415,426,196,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup049,Lup049 thigh pre.cwa.RData,Monday,2023-12-04,4,06:15:20-06:20:55,23.572,23:34:20,30.35,06:21:00,5,0,2,HDCZA,0,1,19.185,100,41.918,0,406.583,0.083,0,0,141.5,45.417,21.833,0,42.917,0,11.667,592.917,71.083,110.333,0,0,1.333,876.25,82.333,52.75,27.667,1039,406.667,1445.667,0,0,0,,2.764,40.3,,,13.631,63.846,158.111,,527.932,,230.451,9.745,15.163,14.72,,,57.263,7.92,62.838,186.432,731.354,40.599,2.772,2.3,2.647,29.958,141.204,339.508,2023-12-04 23:35:20,2.497,2023-12-04 06:25:20,96.091,211.7,295,23.589,6.422,3,0,9,14,3,12,0,0,1,0,2,1,0,0,283,335,138,0,3,0,9,14,3,12,0,0,1,595,620,261,9,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup050,Lup050 thigh pre.cwa.RData,Wednesday,2023-12-20,3,06:39:25-06:12:40,22.774,22:46:25,30.212,06:12:45,6,0,1,HDCZA,0,1,0,0,0,423.667,22.417,0.25,0,0,53.5,10.417,3.083,0,49.833,0,1.083,849.083,0,0,0,0,0,863.083,42.167,40.417,21.333,967,446.333,1413.333,0,0.949,0,2.656,3.672,45.433,,,19.638,58.805,154.4,,342.843,,176.9,13.829,,,,,,10.496,59.504,256.057,433.166,32.222,2.731,1.3,4.417,22.908,107.9,369.104,2023-12-20 22:59:25,2.034,2023-12-20 15:29:25,47.306,181.1,182,22.99,15.49,4,0,1,9,0,0,0,0,0,11,12,3,0,0,61,79,22,0,4,0,1,9,0,0,0,0,0,310,339,161,37,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup050,Lup050 thigh pre.cwa.RData,Thursday,2023-12-21,4,06:12:45-06:17:20,22.124,22:07:25,30.29,06:17:25,7,0,1,HDCZA,0,1,0,0,0,452.5,36.583,0.833,0.083,0,33.5,18.167,7.5,0,50.917,8.417,23.917,752.917,0,47.333,0,0,12,803.583,55.833,84.083,11.167,954.667,490,1444.667,1,0.923,0,4.396,5.4,52.53,108.3,,25.753,64.269,158.223,,329.999,295.262,279.216,10.837,,20.398,,,65.303,8.838,61.936,282.392,428.649,40.948,4.571,2.6,5.766,28.609,291.617,369.202,2023-12-21 22:12:45,4.15,2023-12-21 15:02:45,79.259,188,314,22.212,15.046,4,1,12,6,0,7,0,0,8,20,19,9,1,0,74,108,36,0,4,1,12,6,0,7,0,0,8,272,327,170,46,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup050,Lup050 thigh pre.cwa.RData,Friday,2023-12-22,5,06:17:25-23:59:50,22.869,22:52:10,23.999,23:59:55,8,0,2,HDCZA,0,1,0,0,0,66,1.667,0.083,0,0,43.333,12.417,3,0,52.167,7.917,1.417,850.5,0,24,0,0,0,877,44.417,61.667,11.667,994.75,67.75,1062.5,0,0.974,0,4.273,9.655,98.3,,,15.884,61.015,159.397,,320.751,327.992,191.424,13.556,,27.434,,,,9.47,60.035,289.515,418.896,33.89,4.521,4.8,5.43,32.018,170.517,367.803,2023-12-22 07:57:25,8.59,2023-12-22 13:57:25,58.254,185.4,245,31.957,13.957,4,1,1,9,0,3,0,0,0,2,1,1,0,0,56,79,25,0,4,1,1,9,0,3,0,0,0,308,335,184,53,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup051,Lup051 thigh pre.cwa.RData,Tuesday,2023-12-12,1,08:35:35-17:10:30,33.749,09:44:55,41.176,17:10:35,2,1,1,HDCZA,0,1,0,0,0,410.333,29.833,4.25,1.25,0,56,15.25,8.833,0,11.083,8.333,53,1206.167,49.25,79.333,9.917,5.417,6.75,1323.583,86.167,99.583,0,1509.333,445.667,1955,0,0.921,0,2.341,9.235,64.831,127.873,,8.591,66.143,180.006,,177.912,221.118,203.717,11.358,7.033,5.759,63.782,74.448,79.794,6.39,65.907,197.14,,22.373,3.75,1.9,10.076,18.128,187.512,231.002,2023-12-13 10:35:35,2.617,2023-12-12 09:45:35,34.016,213.6,437,34.593,9.76,1,2,36,23,2,5,1,1,3,12,41,36,13,0,84,125,43,0,1,2,34,23,2,5,1,1,3,547,574,240,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup051,Lup051 thigh pre.cwa.RData,Wednesday,2023-12-13,2,17:10:35-03:22:45,19.928,19:55:40,27.381,03:22:50,3,0,2,HDCZA,0,1,0,0,0,407.25,35.5,3.333,1.083,0,19.75,6.667,2.583,0,0,0,8.667,126.417,0,0,0,0,1,133.667,18.75,12.667,0,165.083,447.167,612.25,2,0.911,0,3.696,6.344,66.608,129.846,,10.268,65.787,128.294,,,,205.49,11.355,,,,,47.8,5.617,63.961,180.543,,25.665,4.681,1.6,10.031,10.339,16.5,50,2023-12-13 19:20:35,4.637,2023-12-13 17:10:35,15.53,196.5,197,19.343,17.176,0,0,3,6,0,0,0,0,1,12,29,26,11,0,42,53,19,0,0,0,3,6,0,0,0,0,1,125,139,42,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup052,Lup052 thigh pre.cwa.RData,Saturday,2023-12-09,1,09:30:55-11:46:30,22.424,22:25:25,35.776,11:46:35,2,1,1,HDCZA,0,1,3.873,1.872,2.856,685.75,93.083,17.75,4.583,0,44.75,12.083,10.75,0.167,0,0,4.833,544.75,40.75,31,28.417,20.083,36.917,649.5,98.25,26.5,0.25,774.5,801.167,1575.667,6,0.856,0,2.928,4.091,57.948,140.882,,10.737,62.614,156.421,434.95,,,162.895,8.3,12.518,17.185,64.964,65.655,68.017,7.741,58.931,154.518,424.767,19.391,5.071,2.2,14.027,12.11,66.7,103.302,2023-12-10 01:50:55,1.874,2023-12-09 09:40:55,33.934,168.2,225,25.849,9.682,0,0,3,8,2,2,2,4,23,29,42,39,32,0,25,52,58,1,0,0,3,8,2,2,2,4,23,98,223,153,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup052,Lup052 thigh pre.cwa.RData,Sunday,2023-12-10,2,11:46:35-10:34:05,22.317,22:19:00,34.569,10:34:10,3,0,1,HDCZA,0,1,0,0,0,626.417,66.917,27.083,14.333,0.417,16.5,13.167,12.833,0.167,0,0,10.833,307.583,20.75,50.167,166,15.917,18.5,389.667,203.417,38.917,0.417,632.417,735.167,1367.583,5,0.852,0,7.214,7.586,55.129,254.922,499.2,14.639,61.211,166.552,492.05,,,215.735,5.107,16.148,10.189,60.619,71.446,62.194,5.03,56.839,171.267,442.16,32.212,14.121,2.3,52.846,22.487,101.304,185.726,2023-12-11 02:56:35,2.655,2023-12-10 11:46:35,40.691,181.4,317,26.943,11.776,0,0,8,4,1,4,5,4,15,21,33,39,33,5,24,63,60,2,0,0,8,4,1,4,5,4,15,78,236,193,4,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup052,Lup052 thigh pre.cwa.RData,Monday,2023-12-11,3,10:34:10-10:12:45,23.96,23:57:35,34.214,10:12:50,4,0,1,HDCZA,0,1,0,0,0,568.917,36.5,8.083,1.75,0,10.75,20.333,20.167,0.25,14.5,6.333,16.333,551.167,21.25,76.417,9.417,21.5,35,653.75,90,59.25,0.417,803.417,615.25,1418.667,0,0.925,0,2.299,3.076,58.898,142.29,,9.716,63.791,157.15,479.5,252.688,223.509,226.721,4.679,15.549,14.15,54.111,66.773,66.58,5.279,59.158,215.549,462.22,27.058,3.487,1.5,10.6,16.836,102.304,191.5,2023-12-12 03:24:10,2.224,2023-12-11 10:34:10,53.069,169.5,207,27.403,10.569,1,1,12,8,1,5,1,3,26,20,22,16,13,0,15,93,96,2,1,1,11,8,1,5,1,3,26,71,222,174,4,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup052,Lup052 thigh pre.cwa.RData,Tuesday,2023-12-12,4,10:12:50-07:02:45,23.154,23:09:15,31.047,07:02:50,5,0,1,HDCZA,0,1,0,3.167,1.2,426.083,47.333,0.167,0,0,18,15.25,16.75,0.417,0,0,20.333,524.167,0,52.833,64.583,32,32.083,587.083,136.417,52.25,0.667,776.417,473.583,1250,1,0.9,0,2.145,4.825,50.45,,,15.073,67.442,178.904,533.26,,,225.649,6.487,,18.772,62.873,70.689,61.048,6.044,56.873,193.679,530.15,28.052,2.43,0.7,4.531,18.345,89.1,162.007,2023-12-13 00:12:50,0.985,2023-12-12 11:42:50,43.895,165.5,166,24.214,11.714,0,0,14,9,0,4,4,5,20,15,14,2,0,0,17,67,74,5,0,0,13,9,0,4,4,5,20,78,248,205,8,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
